669967;-592143;0;0
6176528;-592143;0;0
8929936;-592143;0;0
11683089;-592143;0;0
673937;-592143;0;0
3427090;-592143;0;0
6180498;-592143;0;0
8933651;-592143;0;0
11687059;-592143;0;0
3431060;-592143;0;0
8937621;-592143;0;0
11690774;-592143;0;0
13563215;-592143;0;0
5275597;-592143;0;0
10053103;-592143;0;0
4343478;-592143;0;0
9852708;-592143;0;0
14862098;-592143;0;0
10000111;-592143;0;0
9099613;-592143;0;0
14407501;-592143;0;0
119207;-592143;0;0
16663254;-4021888;3;0
13243409;-4021888;3;0
2853608;-4021888;3;0
14063722;-592143;0;0
9678390;-592143;0;0
8427867;-592143;0;0
7146785;-592143;0;0
9652185;-592143;0;0
721799;-1468018;20;0
16200710;-1468018;20;0
8022691;-1468018;20;0
6251526;-1468018;20;0
9667461;-1468018;20;0
4516694;-1468018;20;0
4953913;-1468018;20;0
4678062;-1468018;20;0
627034;-1468018;20;0
16485213;-1468018;20;0
4131949;-1468018;20;0
9985709;-1468018;20;0
11074207;-592143;0;1
1877163;-1468018;20;0
855215;-1468018;20;0
14468059;-1468018;20;0
15742251;-1468018;20;0
3370839;-1468018;20;0
7576192;-1468018;20;0
10229406;-1468018;20;0
12843127;-1468018;20;0
14683888;-1468018;20;0
3258778;-1468018;20;0
14482693;-1468018;20;0
11329582;-1468018;20;0
9257731;-1468018;20;0
3509118;-1468018;20;0
14733858;-1468018;20;0
964141;-1468018;20;0
1751414;-1468018;20;0
6626281;-1468018;20;0
15694082;-1468018;20;0
12158065;-1468018;20;0
5019810;-1468018;20;0
6137835;-1468018;20;0
12609788;-3486330;31;0
13579802;-3486330;31;0
16591315;-3486330;31;0
10384180;-3486330;31;0
2274907;-3486330;31;0
15329722;-3486330;31;0
7858763;-592143;0;0
5933075;-592143;0;0
16716302;-592143;0;0
14296546;-592143;0;0
6782257;-5581922;42;0
924427;-592143;0;1
10416425;-5581922;42;0
2028487;-5581922;42;0
3511792;-5581922;42;0
9749969;-5581922;42;0
6833879;-5581922;42;0
3883772;-5581922;42;0
13546897;-5581922;42;0
14899016;-5581922;42;0
8113310;-5581922;42;0
1059956;-5581922;42;0
2614929;-5581922;42;0
3734453;-5581922;42;0
11291481;-5581922;42;0
8997662;-5581922;42;0
9531962;-5581922;42;0
10166787;-5581922;42;0
6407132;-5581922;42;0
8182575;-5581922;42;0
4086020;-5581922;42;0
14008381;-5581922;42;0
3804496;-5581922;42;0
540801;-3875131;40;0
14492835;-3875131;40;0
10835903;-3754883;15;0
1672981;-3754883;15;0
52863;-3754883;15;0
3271808;-3754883;15;0
5094302;-592143;0;0
16030564;-592143;0;0
6917908;-592143;0;0
15357514;-592143;0;0
5563148;-592143;0;0
4884984;-592143;0;0
2125061;-592143;0;0
12104751;-592143;0;0
10011468;-592143;0;0
12020475;-592143;0;0
8188819;-592143;0;0
16336028;-592143;0;0
8515864;-592143;0;0
16557710;-592143;0;0
1854098;-592143;0;0
9836682;-592143;0;0
11806392;-592143;0;0
7051191;-592143;0;0
7791340;-592143;0;0
4350824;-592143;0;0
13191403;-592143;0;0
13854125;-592143;0;0
13933566;-592143;0;0
155201;-3486330;31;0
10445073;-3486330;31;0
970545;-3486330;31;0
6330550;-3486330;31;0
2737804;-3486330;31;0
215798;-3486330;31;0
4229434;-3486330;31;0
8535925;-3486330;31;0
3529819;-3486330;31;0
10996430;-3486330;31;0
12208211;-3486330;31;0
1443460;-3486330;31;0
14342972;-3486330;31;0
11891015;-3486330;31;0
6474520;-3486330;31;0
14829479;-3486330;31;0
12585416;-3486330;31;0
14904561;-3486330;31;0
13963271;-3486330;31;0
10587425;-3486330;31;0
14143331;-3486330;31;0
1055687;-3486330;31;0
15707718;-3486330;31;0
5043410;-3486330;31;0
424868;-592143;0;0
10615667;-592143;0;0
12185910;-592143;0;0
6557881;-592143;0;0
11045394;-3486330;31;0
915735;-592143;0;0
3941532;-592143;0;0
3262251;-592143;0;0
5349233;-592143;0;0
6055354;-592143;0;0
11089019;-3486330;31;0
6945832;-3486330;31;0
7888370;-3486330;31;0
12573585;-3486330;31;0
16056858;-3486330;31;0
9572381;-3486330;31;0
8870912;-3486330;31;0
8267855;-592143;0;0
15212115;-3486330;31;0
9158982;-592143;0;0
15163409;-592143;0;0
1741414;-1851783;24;0
11817699;-1851783;24;0
3852377;-1851783;24;0
10593070;-1851783;24;0
13958330;-1851783;24;0
14228538;-1851783;24;0
5226028;-1851783;24;0
4732101;-5581922;42;0
16485533;-5581922;42;0
5267360;-5581922;42;0
2569048;-5581922;42;0
4534644;-1851783;24;0
12244605;-1851783;24;0
16364699;-5581922;42;0
5783093;-5581922;42;0
6509804;-4153638;39;0
8450188;-4153638;39;0
2942548;-4153638;39;0
11132673;-4153638;39;0
13704970;-5581922;42;0
6853661;-4153638;39;0
13440626;-4153638;39;0
10610296;-5581922;42;0
10189810;-5581922;42;0
9116362;-5581922;42;0
16452852;-5581922;42;0
10278077;-5581922;42;0
2444542;-5581922;42;0
10005622;-5581922;42;0
2158398;-5581922;42;0
3218412;-592143;0;1
13942354;-3754883;15;0
12323628;-592143;0;0
5080533;-592143;0;0
12796004;-592143;0;0
13417682;-592143;0;0
5628780;-592143;0;0
1320506;-592143;0;0
1834016;-592143;0;0
5567217;-592143;0;0
5242819;-592143;0;0
1746756;-592143;0;0
8541811;-2705011;12;0
8792028;-2705011;12;0
13757808;-592143;0;0
2522429;-592143;0;0
13798259;-592143;0;0
9228411;-592143;0;0
356113;-592143;0;0
11224860;-592143;0;0
11380344;-592143;0;0
12147017;-4021888;3;0
13552583;-592143;0;1
5418956;-4021888;3;0
13237280;-2705011;12;0
7451271;-2705011;12;0
5012754;-2705011;12;0
1291546;-2705011;12;0
10641914;-2705011;12;0
566473;-2705011;12;0
2714108;-2705011;12;0
10975903;-2705011;12;0
14552774;-2705011;12;0
16617954;-2705011;12;0
2990473;-2705011;12;0
6184758;-2705011;12;0
16524536;-2705011;12;0
2420006;-2705011;12;0
3908825;-2705011;12;0
16728133;-2705011;12;0
7313712;-4021888;3;0
11739275;-4021888;3;0
9508940;-592143;0;1
9265771;-592143;0;0
1396868;-592143;0;0
4140046;-592143;0;0
777855;-592143;0;0
10964360;-592143;0;0
15107202;-592143;0;0
6441973;-592143;0;0
3213944;-592143;0;0
14126868;-592143;0;0
13676785;-592143;0;0
5818947;-592143;0;0
2372477;-592143;0;0
3197406;-592143;0;0
6103866;-592143;0;0
13505795;-592143;0;0
5074610;-592143;0;0
11195307;-592143;0;0
92432;-592143;0;0
695488;-592143;0;0
4497233;-592143;0;0
6079744;-1468018;20;0
2105278;-1468018;20;0
7291523;-1468018;20;0
12767164;-1468018;20;0
74747;-1468018;20;0
9169025;-1468018;20;0
11524198;-1468018;20;0
6705628;-1468018;20;0
8758452;-1851783;24;0
4316173;-1851783;24;0
11601331;-1851783;24;0
2184975;-592143;0;0
602594;-592143;0;0
6125544;-5385809;41;0
4176323;-592143;0;0
15920744;-3486330;31;0
8598634;-3486330;31;0
15144622;-3486330;31;0
16540615;-592143;0;0
4753905;-592143;0;0
14759407;-592143;0;0
6549892;-5385809;41;0
10011263;-1468018;20;0
16536308;-592143;0;0
8919683;-592143;0;0
2431469;-592143;0;0
10123005;-592143;0;0
8044956;-592143;0;0
12871989;-592143;0;0
9689215;-592143;0;0
16728715;-592143;0;0
15562034;-592143;0;0
13147673;-592143;0;0
9392185;-592143;0;0
7699953;-592143;0;0
14516985;-592143;0;0
13619810;-592143;0;0
3542835;-592143;0;0
9314179;-592143;0;0
983464;-592143;0;0
8994369;-592143;0;0
11427251;-592143;0;0
8486296;-5385809;41;0
6672346;-5385809;41;0
5448441;-592143;0;0
7508832;-592143;0;0
3642225;-592143;0;0
10902769;-592143;0;0
5773507;-592143;0;0
10040720;-3875131;40;0
446511;-3875131;40;0
14975007;-8009536;30;0
12833988;-8009536;30;0
14911898;-8009536;30;0
12994233;-4153638;39;0
8215958;-4153638;39;0
15488627;-4153638;39;0
3654278;-4153638;39;0
6317070;-4153638;39;0
3841026;-4153638;39;0
16510575;-4153638;39;0
16367915;-5581922;42;0
6217080;-5581922;42;0
13014988;-5581922;42;0
4606077;-5581922;42;0
16033891;-5581922;42;0
2495749;-5581922;42;0
6484333;-5385809;41;0
14238874;-2705011;12;0
4582728;-2705011;12;0
10553333;-2705011;12;0
4591846;-2705011;12;0
4380398;-2705011;12;0
13453777;-2705011;12;0
10523361;-1468018;20;0
12572056;-5385809;41;0
15806635;-5385809;41;0
9951330;-5385809;41;0
5803047;-5385809;41;0
12546563;-5385809;41;0
16185490;-5385809;41;0
14700348;-5385809;41;0
9569735;-5385809;41;0
13690710;-5385809;41;0
15852081;-5385809;41;0
6214948;-5385809;41;0
16738810;-592143;0;0
8936563;-592143;0;0
4837373;-5385809;41;0
8412249;-5385809;41;0
1577958;-5385809;41;0
9155367;-5385809;41;0
12716756;-5385809;41;0
1282874;-5385809;41;0
3671713;-5385809;41;0
5302344;-5385809;41;0
16555330;-5385809;41;0
1553810;-5385809;41;0
4927350;-5385809;41;0
14847244;-5385809;41;0
1244386;-5385809;41;0
8151051;-5385809;41;0
680951;-5385809;41;0
1648070;-4153638;39;0
7531284;-4153638;39;0
10379886;-4153638;39;0
9476954;-1851783;24;0
5446137;-1851783;24;0
14420928;-4153638;39;0
1741727;-4153638;39;0
701784;-5581922;42;0
7678305;-5581922;42;0
7970455;-5581922;42;0
16268290;-5581922;42;0
7187311;-5581922;42;0
6327592;-4153638;39;0
11732533;-8009536;30;0
4625546;-5385809;41;0
4590185;-5385809;41;0
3323831;-5385809;41;0
8759205;-5385809;41;0
3594848;-5385809;41;0
500441;-5385809;41;0
15710837;-5385809;41;0
6325041;-5385809;41;0
16296425;-5385809;41;0
14036963;-5385809;41;0
225961;-1468018;20;0
1289349;-1468018;20;0
3870961;-1468018;20;0
2695291;-8009536;30;0
2340732;-2781766;34;0
1701303;-592143;0;0
14024711;-592143;0;0
302534;-5385809;41;0
7474163;-5385809;41;0
10614981;-8009536;30;0
9755716;-592143;0;0
6022424;-592143;0;0
16031943;-592143;0;0
368269;-592143;0;0
6859897;-592143;0;0
14093703;-592143;0;0
3292159;-592143;0;0
10934386;-592143;0;0
16307154;-1468018;20;0
6948382;-1468018;20;0
2684239;-1468018;20;0
12985037;-1468018;20;0
16655494;-1468018;20;0
7393256;-1468018;20;0
4357656;-1468018;20;0
747510;-1468018;20;0
14137216;-4153638;39;0
13638599;-4153638;39;0
9199294;-4153638;39;0
3575033;-1851783;24;0
3691816;-592143;0;0
10275096;-592143;0;0
3523683;-592143;0;0
9968408;-592143;0;0
6119656;-592143;0;0
502027;-592143;0;0
7090588;-592143;0;0
2104600;-4021888;3;0
16553607;-592143;0;0
15264005;-592143;0;0
16056507;-592143;0;0
776098;-8009536;30;0
3886728;-3486330;31;0
804241;-3486330;31;0
12632256;-592143;0;1
11967986;-5385809;41;0
14176532;-8009536;30;0
2310924;-8009536;30;0
5926052;-592143;0;0
119040;-592143;0;0
3841797;-592143;0;0
12180269;-592143;0;0
153348;-3875131;40;0
14137041;-5581922;42;0
13353138;-3486330;31;0
14519224;-592143;0;0
14929501;-592143;0;0
10728338;-1468018;20;0
13129482;-1468018;20;0
12324307;-592143;0;0
1311809;-1468018;20;0
1632847;-592143;0;0
13238297;-2705011;12;0
385794;-2705011;12;0
1096740;-592143;0;0
8979354;-1851783;24;0
12509856;-592143;0;1
4436721;-5385809;41;0
12080432;-592143;0;0
5077008;-592143;0;0
10835361;-4021888;3;0
6646852;-4021888;3;0
2333461;-592143;0;0
3244666;-592143;0;0
11063581;-592143;0;0
11434836;-6638390;0;0
2589888;-6638390;0;0
1594430;-1468018;20;0
428205;-592143;0;1
5410576;-592143;0;0
761376;-6638390;0;0
5997462;-6638390;0;0
8553813;-6638390;0;0
15216252;-6638390;0;0
8973081;-6638390;0;0
16556272;-6638390;0;0
6197535;-6638390;0;0
15443644;-592143;0;0
5699780;-6638390;0;0
7152027;-592143;0;0
4775732;-592143;0;0
14615881;-592143;0;0
15235758;-592143;0;1
4622834;-592143;0;1
7953586;-592143;0;1
4092925;-592143;0;1
5394833;-592143;0;1
7318044;-592143;0;0
7878461;-592143;0;1
1563261;-592143;0;1
9394772;-592143;0;1
1847450;-592143;0;1
8057408;-592143;0;1
13877383;-592143;0;1
1819224;-592143;0;1
13964477;-592143;0;1
2845281;-592143;0;1
13253181;-592143;0;1
13486216;-592143;0;1
10576735;-592143;0;1
1051543;-592143;0;1
15773308;-592143;0;1
8952108;-592143;0;0
10982288;-592143;0;0
2992440;-592143;0;0
4562838;-592143;0;0
7646777;-592143;0;0
9151639;-592143;0;0
11775025;-592143;0;0
3258259;-592143;0;0
5355579;-592143;0;0
6390421;-592143;0;0
10207017;-592143;0;1
12238759;-592143;0;0
1644487;-592143;0;0
10059284;-592143;0;0
14463017;-592143;0;0
15834392;-592143;0;0
16046730;-592143;0;0
13602085;-592143;0;0
9097400;-592143;0;0
3070367;-592143;0;0
2382151;-592143;0;0
1406036;-592143;0;0
1023084;-592143;0;0
694749;-592143;0;0
1601432;-592143;0;0
6469084;-592143;0;0
538703;-592143;0;0
12926327;-592143;0;0
9573706;-592143;0;0
6292266;-592143;0;0
3490316;-592143;0;0
4753952;-592143;0;1
9492325;-592143;0;0
1653509;-592143;0;1
7507986;-592143;0;0
8579651;-592143;0;0
6063428;-592143;0;0
12389645;-592143;0;0
14716301;-592143;0;0
6038821;-592143;0;0
9331732;-592143;0;0
15049248;-592143;0;0
15191194;-592143;0;0
5585932;-592143;0;0
14879175;-592143;0;0
8723575;-592143;0;0
4537357;-592143;0;0
15984552;-592143;0;1
15320849;-592143;0;0
12692538;-592143;0;1
14668426;-592143;0;0
9338406;-592143;0;0
9118993;-592143;0;0
13653052;-592143;0;0
6822669;-592143;0;0
14257792;-592143;0;0
15777718;-592143;0;0
7371808;-592143;0;0
13691927;-592143;0;0
12438120;-592143;0;0
5987849;-592143;0;1
12768082;-592143;0;1
1463383;-592143;0;0
1330507;-592143;0;0
10799564;-592143;0;0
1673348;-592143;0;1
3450539;-592143;0;0
1126963;-592143;0;0
4811886;-592143;0;0
2128651;-592143;0;0
2394638;-592143;0;0
6931795;-592143;0;0
9805650;-592143;0;0
4833326;-592143;0;0
2754825;-592143;0;1
9487085;-592143;0;0
3161673;-592143;0;1
868459;-592143;0;1
6996012;-592143;0;0
4025116;-592143;0;0
2311435;-592143;0;0
5864512;-592143;0;0
11961655;-592143;0;0
14855514;-592143;0;0
7161611;-592143;0;0
15455407;-592143;0;0
14920;-592143;0;0
1993084;-592143;0;0
8771049;-592143;0;0
1286854;-592143;0;0
5398533;-592143;0;0
14346881;-592143;0;0
12967734;-592143;0;0
9413156;-592143;0;0
8095929;-592143;0;1
6126307;-592143;0;0
400233;-592143;0;0
1587375;-592143;0;0
7880838;-592143;0;1
11606231;-592143;0;0
2493452;-592143;0;1
2754099;-592143;0;0
8874790;-592143;0;0
14076330;-592143;0;0
13999641;-592143;0;0
6212131;-592143;0;0
9420151;-592143;0;0
4164119;-592143;0;0
2446859;-592143;0;0
5990483;-592143;0;0
13643310;-592143;0;0
6754834;-592143;0;0
15836838;-592143;0;0
8602482;-592143;0;0
13568922;-592143;0;0
412875;-592143;0;0
7051238;-592143;0;0
14019105;-592143;0;1
8622098;-592143;0;0
727108;-592143;0;1
338595;-592143;0;0
9787151;-592143;0;0
15190955;-592143;0;0
15307568;-592143;0;0
13727760;-592143;0;1
6241816;-592143;0;0
1277100;-592143;0;0
1129552;-592143;0;0
12179171;-592143;0;0
6078702;-592143;0;0
2323353;-592143;0;0
8264291;-592143;0;0
12783250;-592143;0;0
15098306;-592143;0;0
9517689;-592143;0;0
4769904;-592143;0;0
7836031;-592143;0;0
1213237;-592143;0;0
479006;-592143;0;0
6560801;-592143;0;0
15279411;-592143;0;0
15314868;-592143;0;0
4902048;-592143;0;0
1273423;-592143;0;0
11070934;-592143;0;0
14913000;-592143;0;0
6162275;-592143;0;0
9705372;-592143;0;0
11297549;-592143;0;0
15898671;-592143;0;0
10987793;-592143;0;0
12895754;-592143;0;0
6184711;-592143;0;0
3401174;-592143;0;0
1738365;-592143;0;1
4316569;-592143;0;0
1554546;-592143;0;1
1214549;-592143;0;0
878143;-592143;0;0
5600102;-592143;0;0
2231565;-592143;0;1
13410509;-592143;0;0
3428808;-592143;0;0
3587738;-592143;0;0
6009081;-592143;0;0
513185;-592143;0;0
15967583;-592143;0;0
11253284;-592143;0;0
1191101;-592143;0;0
6000310;-592143;0;1
7804923;-592143;0;1
3936989;-592143;0;1
988255;-592143;0;0
3499016;-592143;0;1
5428756;-592143;0;0
9372664;-592143;0;0
9006026;-592143;0;0
16545314;-592143;0;0
5125425;-592143;0;0
11225145;-592143;0;0
15848444;-592143;0;0
16352933;-592143;0;0
10325551;-592143;0;0
15733868;-592143;0;0
13117059;-592143;0;0
14532186;-592143;0;0
2482206;-592143;0;0
11999475;-592143;0;0
5512035;-592143;0;0
2367876;-592143;0;0
14601856;-592143;0;0
6421598;-592143;0;0
5725559;-592143;0;0
14044230;-592143;0;1
11327911;-592143;0;0
4648365;-592143;0;0
15228287;-592143;0;0
12090576;-592143;0;0
5409368;-592143;0;0
6144681;-592143;0;0
8945332;-592143;0;0
10987527;-592143;0;1
9531369;-592143;0;0
8305869;-592143;0;0
12350057;-592143;0;0
2440157;-592143;0;0
6188800;-592143;0;0
15480440;-592143;0;1
7730933;-592143;0;0
9452303;-592143;0;0
1474034;-592143;0;0
9461296;-592143;0;0
15801747;-592143;0;0
4146608;-592143;0;0
4375217;-592143;0;0
977339;-592143;0;0
16741464;-592143;0;0
9950807;-592143;0;0
245791;-592143;0;0
7127073;-592143;0;0
6170942;-592143;0;0
6607608;-592143;0;0
2717255;-592143;0;0
6741940;-592143;0;0
8635447;-592143;0;0
9362038;-592143;0;1
12110489;-592143;0;0
144848;-592143;0;1
8900219;-592143;0;0
13482772;-592143;0;0
11510872;-592143;0;0
10492908;-592143;0;0
9431666;-592143;0;0
6376499;-592143;0;0
11844218;-592143;0;0
2895609;-592143;0;1
1263480;-592143;0;0
13077146;-592143;0;0
7505432;-592143;0;0
16524618;-592143;0;0
14177401;-592143;0;1
6720781;-592143;0;0
9568240;-592143;0;0
6490875;-592143;0;0
13960395;-592143;0;0
4163630;-592143;0;0
15868367;-592143;0;0
12112157;-592143;0;0
1731950;-592143;0;0
1146891;-592143;0;0
10386089;-592143;0;0
14701785;-592143;0;0
521913;-592143;0;0
10511687;-592143;0;0
16594246;-592143;0;0
13052691;-592143;0;0
10467660;-592143;0;0
14691561;-592143;0;1
2888443;-592143;0;0
531736;-592143;0;0
8745187;-592143;0;0
12886397;-592143;0;0
12628545;-592143;0;0
9485899;-592143;0;0
11962240;-592143;0;0
11129562;-592143;0;0
1752183;-592143;0;0
14873670;-592143;0;0
5984209;-592143;0;0
4803088;-592143;0;0
14089292;-592143;0;0
245287;-592143;0;1
9265659;-592143;0;0
6166528;-592143;0;0
212784;-592143;0;0
12544770;-592143;0;0
1152505;-592143;0;0
12285452;-592143;0;0
6017376;-592143;0;0
14944982;-592143;0;0
14478737;-592143;0;0
692550;-592143;0;0
721656;-592143;0;0
4129522;-592143;0;0
2818802;-592143;0;0
852722;-592143;0;0
11293681;-592143;0;0
3721339;-592143;0;0
5841598;-592143;0;0
15942525;-592143;0;0
2994780;-592143;0;1
6038172;-592143;0;0
12047438;-592143;0;0
4245489;-592143;0;0
9850491;-592143;0;0
5764371;-592143;0;0
13393955;-592143;0;0
7289336;-592143;0;0
5876939;-592143;0;0
10192473;-592143;0;0
3125995;-592143;0;0
4453755;-592143;0;0
8829745;-592143;0;0
1957516;-592143;0;0
6462707;-592143;0;0
13115991;-592143;0;0
11557310;-592143;0;0
9565450;-592143;0;0
2117326;-592143;0;0
8111926;-592143;0;0
10956221;-592143;0;0
5039961;-592143;0;0
15751046;-592143;0;0
12483573;-592143;0;0
16764152;-592143;0;0
15138781;-592143;0;0
7668984;-592143;0;0
15394454;-592143;0;0
9548522;-592143;0;0
7858863;-592143;0;0
15372409;-592143;0;0
15369149;-592143;0;0
10807953;-592143;0;0
12309224;-592143;0;0
7179752;-592143;0;0
1049844;-592143;0;0
6681227;-592143;0;0
15043517;-592143;0;0
8293861;-592143;0;0
15051420;-592143;0;0
10989029;-592143;0;0
15061177;-592143;0;0
16740559;-592143;0;0
16771468;-592143;0;0
16744353;-592143;0;0
13690328;-592143;0;0
15058397;-592143;0;0
15051284;-592143;0;0
7660894;-592143;0;0
7985381;-592143;0;0
10055909;-592143;0;0
14853725;-592143;0;0
7791241;-592143;0;0
14842518;-592143;0;0
14737979;-592143;0;0
9371635;-592143;0;0
16756594;-592143;0;0
14923775;-592143;0;0
8954749;-592143;0;0
9408675;-592143;0;0
10703248;-592143;0;0
7039651;-592143;0;0
1705192;-592143;0;0
13100416;-592143;0;0
12182984;-592143;0;0
10074341;-592143;0;0
14649317;-592143;0;0
8906207;-592143;0;0
12826111;-592143;0;0
13434873;-592143;0;0
10551230;-592143;0;0
16777102;-592143;0;0
16751517;-592143;0;0
13565889;-592143;0;0
8186367;-592143;0;0
14544639;-592143;0;0
16747750;-592143;0;0
8322935;-592143;0;0
16730595;-592143;0;0
5242729;-592143;0;0
16735820;-592143;0;0
10213631;-592143;0;0
11496959;-592143;0;0
16754087;-592143;0;0
10202367;-592143;0;0
15663006;-592143;0;0
15393535;-592143;0;0
13238229;-592143;0;0
16758230;-592143;0;0
11730936;-592143;0;0
16767346;-592143;0;0
4325168;-592143;0;0
16737962;-592143;0;0
15376127;-592143;0;0
12482047;-592143;0;0
13303641;-592143;0;0
11362559;-592143;0;0
10408959;-592143;0;0
11534269;-592143;0;0
16760019;-592143;0;0
8060798;-592143;0;1
16745198;-592143;0;1
7175423;-592143;0;0
4058111;-592143;0;0
13263103;-592143;0;0
9043892;-592143;0;0
16751067;-592143;0;0
16740971;-592143;0;0
16760665;-592143;0;0
11009871;-592143;0;0
9543423;-592143;0;0
4916472;-592143;0;0
11521271;-592143;0;0
14449143;-592143;0;0
16231816;-592143;0;0
7819140;-592143;0;0
7434116;-592143;0;0
7570526;-592143;0;0
4945284;-592143;0;0
8547197;-592143;0;0
13219688;-592143;0;0
13515065;-592143;0;0
4934604;-592143;0;0
12373063;-592143;0;0
11968255;-592143;0;0
16747729;-592143;0;0
16773326;-592143;0;0
10092488;-592143;0;0
16755355;-592143;0;0
11272083;-592143;0;0
10412745;-592143;0;0
14858111;-592143;0;0
8184448;-592143;0;0
10420147;-592143;0;0
16744316;-592143;0;0
14942082;-592143;0;0
16746443;-592143;0;0
16775021;-592143;0;0
11193599;-592143;0;0
12890879;-592143;0;0
14811063;-592143;0;0
9362332;-592143;0;0
14192570;-592143;0;0
10528984;-592143;0;0
14174552;-592143;0;0
6653144;-592143;0;0
14211247;-592143;0;0
10798808;-592143;0;0
3848664;-592143;0;0
14221274;-592143;0;0
1018879;-592143;0;0
16757434;-592143;0;0
7717375;-592143;0;0
14798591;-592143;0;0
12703487;-592143;0;0
16740495;-592143;0;0
16772271;-592143;0;0
10081535;-592143;0;0
8561151;-592143;0;0
6329855;-592143;0;0
3847518;-592143;0;0
10203756;-592143;0;0
11676263;-592143;0;0
11700067;-592143;0;0
9876073;-592143;0;0
7516839;-592143;0;0
11695226;-592143;0;0
16745154;-592143;0;0
12742143;-592143;0;0
16758220;-592143;0;0
16753532;-592143;0;0
15728452;-592143;0;0
12704767;-592143;0;0
11009927;-592143;0;0
5997726;-592143;0;0
4365946;-592143;0;0
10390321;-592143;0;0
10375736;-592143;0;0
5676629;-592143;0;0
10391880;-592143;0;0
6463100;-592143;0;0
8022942;-592143;0;0
16753621;-592143;0;0
13413887;-592143;0;0
9830291;-592143;0;0
11396095;-592143;0;0
16754888;-592143;0;0
6871551;-592143;0;0
16103423;-592143;0;0
16775049;-592143;0;0
16754864;-592143;0;0
16735851;-592143;0;0
3048559;-592143;0;0
5392004;-592143;0;0
8094804;-592143;0;0
6251468;-592143;0;0
16741044;-592143;0;0
13417399;-592143;0;0
12484812;-592143;0;0
11914440;-592143;0;0
13406892;-592143;0;0
13419841;-592143;0;0
14830172;-592143;0;0
8774350;-592143;0;0
6349391;-592143;0;0
14854092;-592143;0;0
10835682;-592143;0;0
7523478;-592143;0;0
12551884;-592143;0;0
13419605;-592143;0;0
10717900;-592143;0;0
13414522;-592143;0;0
13405891;-592143;0;0
11192288;-592143;0;0
12678368;-592143;0;0
6453216;-592143;0;0
14698367;-592143;0;0
14735575;-592143;0;0
14733139;-592143;0;0
9298097;-592143;0;0
11927506;-592143;0;0
6521935;-592143;0;0
8678990;-592143;0;0
6504496;-592143;0;0
11182877;-592143;0;0
5521254;-592143;0;0
12762062;-592143;0;0
7107175;-592143;0;0
2177055;-592143;0;0
519488;-592143;0;0
1837748;-592143;0;0
131437;-592143;0;0
4877698;-592143;0;0
2500621;-592143;0;0
4720352;-592143;0;0
9413534;-592143;0;0
9175587;-592143;0;0
441038;-592143;0;0
11010202;-592143;0;0
5843270;-592143;0;0
10993956;-592143;0;0
6090040;-592143;0;0
9422076;-592143;0;0
4380278;-592143;0;0
3682863;-592143;0;0
11170986;-592143;0;0
8366137;-592143;0;0
2494097;-592143;0;0
11502770;-592143;0;0
11695923;-592143;0;0
5777773;-592143;0;0
8864140;-592143;0;0
13408396;-592143;0;0
6382950;-592143;0;0
5131460;-592143;0;0
9087656;-592143;0;0
8022868;-592143;0;0
10509938;-592143;0;0
3680527;-592143;0;0
4672517;-592143;0;0
6827047;-592143;0;0
14025295;-592143;0;0
7048101;-592143;0;0
5375884;-592143;0;0
3157798;-592143;0;0
8649952;-592143;0;0
6315843;-592143;0;0
9663950;-592143;0;0
12351576;-592143;0;0
659294;-592143;0;0
2525910;-592143;0;0
185114;-592143;0;0
5337144;-592143;0;0
7108455;-592143;0;0
3435841;-592143;0;0
15548627;-592143;0;0
2173016;-592143;0;0
5507129;-592143;0;0
14189255;-592143;0;0
11520452;-592143;0;0
10061746;-592143;0;0
7039243;-592143;0;0
395839;-592143;0;0
8346987;-592143;0;0
11180484;-592143;0;0
15888267;-592143;0;0
6690596;-592143;0;0
6384971;-592143;0;0
4328202;-592143;0;0
5206099;-592143;0;0
7054741;-592143;0;0
16318412;-592143;0;0
4091960;-592143;0;0
5527106;-592143;0;0
1299353;-592143;0;0
2694456;-592143;0;0
6976843;-592143;0;0
4184965;-592143;0;0
5657461;-592143;0;0
6043823;-592143;0;0
6340384;-592143;0;0
3556363;-592143;0;0
4602720;-592143;0;0
579193;-592143;0;0
14858516;-592143;0;0
14193577;-592143;0;0
2828572;-592143;0;0
2504552;-592143;0;0
5130582;-592143;0;0
870732;-592143;0;0
8497302;-592143;0;0
13293734;-592143;0;0
7812363;-592143;0;0
485441;-592143;0;0
5126555;-592143;0;0
5205421;-592143;0;0
5981507;-592143;0;0
4212579;-592143;0;0
4766757;-592143;0;0
670983;-592143;0;0
5860632;-592143;0;1
4799550;-592143;0;1
5729120;-592143;0;1
2844274;-592143;0;0
11176618;-592143;0;0
1259536;-592143;0;0
1123874;-592143;0;0
5328159;-592143;0;0
8174676;-592143;0;0
9217514;-592143;0;0
12004708;-592143;0;0
15463667;-592143;0;0
13733605;-592143;0;0
6713441;-592143;0;0
2497298;-592143;0;0
5149505;-592143;0;0
8619123;-592143;0;0
6321274;-592143;0;0
3602804;-592143;0;0
2626598;-592143;0;0
10196360;-592143;0;0
5461047;-592143;0;0
3222067;-592143;0;0
11175545;-592143;0;0
3615546;-592143;0;0
4357147;-592143;0;0
5534316;-592143;0;0
16042377;-592143;0;0
14711390;-592143;0;0
7698039;-592143;0;0
5937553;-592143;0;0
2437151;-592143;0;0
7767939;-592143;0;0
